cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,1,88875009,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.5,0.25,0.0,0.8333333333333334,0.7105263157894737,2.197159723424149,0.8333333333333334,0.7105263157894737,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2559814375,0.3561666666666667,0.6959878206253052,0.9633403125000001,0.9098333333333334,0.5841134786605835,0.9633403125000001,0.707358875,5,4,0.9,,,ok,19.178224086761475,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,88875009,6,60.0,4,jittery,0.2,0.7,2.75,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7469135802469136,1.0,2.4,3,4,0,2.5,2.5,6.367606937885284,6,60.0,4,0.2559814375,0.3561666666666667,0.6959878206253052,0.89347775,0.7891666666666667,0.6390816569328308,0.89347775,0.6374963124999999,4,,0.9,120.0,0,ok,36.978049993515015,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.9061695,0.8078333333333333,0.6334534287452698,0.9061695,0.627573875,5,,0.9,,,ok,13.734538316726685,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,1,88875009,6,60.0,4,jittery,0.2,0.7,2.75,1.0,0.75,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7469135802469136,1.0,2.4,3,4,0,2.5,2.5,6.323941230773926,6,60.0,4,0.2559814375,0.3561666666666667,0.6959878206253052,0.89347775,0.7891666666666667,0.6390816569328308,0.89347775,0.6374963124999999,4,,0.9,120.0,0,ok,36.23077869415283,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.0,0.0,0.5,0.46296296296296297,1.5219280948873621,0.5,0.46296296296296297,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.9061695,0.8078333333333333,0.6334534287452698,0.9061695,0.627573875,5,,0.9,,,ok,13.328543663024902,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.5,0.75,0.5,0.25,0.0,1.0,0.9863123993558777,2.574994719337605,0.8333333333333334,0.75,0.75,1.4285714285714286,3,4,0,3.5,3.0,9.106393337249756,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.9271946875,0.8048333333333333,0.6118577122688293,0.9271946875,0.6485990625,4,,0.9,120.0,0,ok,47.79592990875244,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,877390609,6,60.0,4,jittery,0.2,0.7,3.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.75,2.2295739585136225,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.960024125,0.8688333333333333,0.5748088955879211,0.960024125,0.7084104375,5,,0.9,,,ok,18.68813920021057,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,2,3750655976,6,60.0,4,jittery,0.2,0.7,1.5,0.75,0.5,0.25,0.0,1.0,0.9863123993558777,2.574994719337605,0.8333333333333334,0.75,0.75,1.4285714285714286,3,4,0,3.5,3.0,9.099682867527008,6,60.0,4,0.278595625,0.35483333333333333,0.6959072351455688,0.9271946875,0.8048333333333333,0.6118577122688293,0.9271946875,0.6485990625,4,,0.9,120.0,0,ok,47.420953035354614,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,3,877390609,6,60.0,4,jittery,0.2,0.7,3.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.75,2.2295739585136225,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.960024125,0.8688333333333333,0.5748088955879211,0.960024125,0.7084104375,5,,0.9,,,ok,19.10691785812378,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,877390609,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.5,0.0,1.0,0.9258188824662813,2.525901556843535,0.5,0.46296296296296297,0.75,1.2307692307692308,3,4,0,3.25,3.75,9.191249251365662,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.9226373750000001,0.7865,0.6315053105354309,0.9226373750000001,0.6710236875000001,4,,0.9,120.0,0,ok,47.50935983657837,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.939532625,0.7935,0.5847796201705933,0.939532625,0.6605585625,5,,0.9,,,ok,15.65617036819458,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,3,877390609,6,60.0,4,jittery,0.2,0.7,1.25,0.75,0.5,0.5,0.0,1.0,0.9258188824662813,2.525901556843535,0.5,0.46296296296296297,0.75,1.2307692307692308,3,4,0,3.25,3.75,9.186858773231506,6,60.0,4,0.2516136875,0.359,0.6959902048110962,0.9226373750000001,0.7865,0.6315053105354309,0.9226373750000001,0.6710236875000001,4,,0.9,120.0,0,ok,47.04584813117981,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.939532625,0.7935,0.5847796201705933,0.939532625,0.6605585625,5,,0.9,,,ok,16.274102449417114,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.7575757575757576,1.0,1.8333333333333333,4,4,0,3.0,3.75,8.655255794525146,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.9484710000000001,0.859,0.5554311275482178,0.9484710000000001,0.6694969375000001,5,,0.9,120.0,0,ok,45.079015254974365,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,162897169,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.9543675,0.8411666666666666,0.5544964671134949,0.9543675,0.683835875,5,2,0.9,,,ok,16.966310024261475,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,4,1153953262,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.7575757575757576,1.0,1.8333333333333333,4,4,0,3.0,3.75,8.623781025409698,6,60.0,4,0.2789740625,0.35633333333333334,0.695881187915802,0.9484710000000001,0.859,0.5554311275482178,0.9484710000000001,0.6694969375000001,5,,0.9,120.0,0,ok,44.566468238830566,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,5,162897169,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.7619047619047619,2.25,0.8333333333333334,0.7619047619047619,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.9543675,0.8411666666666666,0.5544964671134949,0.9543675,0.683835875,5,2,0.9,,,ok,18.694703340530396,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,162897169,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.75,0.0,0.0,1.0,0.9876543209876543,2.5752515262260385,0.5,0.4803921568627451,1.0,2.2,3,4,0,2.5,3.0,6.345178008079529,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.899742125,0.8223333333333334,0.6398622393608093,0.899742125,0.6292104999999999,4,,0.9,120.0,0,ok,36.04411768913269,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,621639508,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.8333333333333334,0.7575757575757576,2.2464393446710154,0.8333333333333334,0.7575757575757576,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2808125,0.358,0.695855975151062,0.9429658125,0.8853333333333333,0.565575897693634,0.9429658125,0.6621533125,5,,0.9,,,ok,18.03073263168335,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,5,162897169,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.75,0.0,0.0,1.0,0.9876543209876543,2.5752515262260385,0.5,0.4803921568627451,1.0,2.2,3,4,0,2.5,3.0,6.392187178134918,6,60.0,4,0.270531625,0.3555,0.6959048509597778,0.899742125,0.8223333333333334,0.6398622393608093,0.899742125,0.6292104999999999,4,,0.9,120.0,0,ok,35.91848063468933,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,6,621639508,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.8333333333333334,0.7575757575757576,2.2464393446710154,0.8333333333333334,0.7575757575757576,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2808125,0.358,0.695855975151062,0.9429658125,0.8853333333333333,0.565575897693634,0.9429658125,0.6621533125,5,,0.9,,,ok,18.76356530189514,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,621639508,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,2.75,3.0,7.971231758594513,6,60.0,4,0.2808125,0.358,0.695855975151062,0.924105625,0.7595,0.5644939541816711,0.924105625,0.643293125,5,,0.9,120.0,0,ok,42.59848189353943,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,984548389,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5925925925925926,1.9056390622295665,0.6666666666666666,0.5925925925925926,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.894325125,0.8731666666666666,0.6493229866027832,0.894325125,0.6083385625,5,,0.9,,,ok,15.286922454833984,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,6,621639508,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,2.75,3.0,7.934471130371094,6,60.0,4,0.2808125,0.358,0.695855975151062,0.924105625,0.7595,0.5644939541816711,0.924105625,0.643293125,5,,0.9,120.0,0,ok,42.06766390800476,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,7,984548389,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5925925925925926,1.9056390622295665,0.6666666666666666,0.5925925925925926,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.894325125,0.8731666666666666,0.6493229866027832,0.894325125,0.6083385625,5,,0.9,,,ok,22.897505521774292,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,984548389,6,60.0,4,jittery,0.2,0.7,1.5,1.0,0.5,0.5,0.0,1.0,0.9307692307692308,2.530622805321796,0.6666666666666666,0.5,1.0,1.5,4,4,0,2.5,4.0,5.652857542037964,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.947577375,0.7971666666666667,0.5712143778800964,0.947577375,0.6615908125000001,5,,0.9,120.0,0,ok,33.24122858047485,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,2097425949,6,60.0,4,jittery,0.2,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.9280781875,0.8675,0.6443164348602295,0.9280781875,0.6527319375,5,,0.9,,,ok,16.09052276611328,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,7,984548389,6,60.0,4,jittery,0.2,0.7,1.5,1.0,0.5,0.5,0.0,1.0,0.9307692307692308,2.530622805321796,0.6666666666666666,0.5,1.0,1.5,4,4,0,2.5,4.0,5.7633286118507385,6,60.0,4,0.28598656250000004,0.3565,0.6958166360855103,0.947577375,0.7971666666666667,0.5712143778800964,0.947577375,0.6615908125000001,5,,0.9,120.0,0,ok,33.76157832145691,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,8,2097425949,6,60.0,4,jittery,0.2,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.9280781875,0.8675,0.6443164348602295,0.9280781875,0.6527319375,5,,0.9,,,ok,15.063260316848755,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,2097425949,6,60.0,4,jittery,0.2,0.7,0.75,0.5,0.25,0.25,0.0,1.0,0.96,2.5545851693377997,0.3333333333333333,0.3,0.5,1.0909090909090908,2,4,0,2.75,2.5,8.16519844532013,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.8690848125,0.8301666666666667,0.6585701704025269,0.8690848125,0.5937385625,3,,0.9,120.0,0,ok,43.1680543422699,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,372048703,6,60.0,4,jittery,0.2,0.7,2.75,1.0,1.0,0.25,0.0,0.8333333333333334,0.7469135802469136,2.2312702546075758,0.8333333333333334,0.7469135802469136,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9438521875000001,0.7871666666666667,0.5921346545219421,0.9438521875000001,0.659324875,5,,0.9,,,ok,17.716368913650513,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,8,2097425949,6,60.0,4,jittery,0.2,0.7,0.75,0.5,0.25,0.25,0.0,1.0,0.96,2.5545851693377997,0.3333333333333333,0.3,0.5,1.0909090909090908,2,4,0,2.75,2.5,8.163193464279175,6,60.0,4,0.27534624999999996,0.35983333333333334,0.6959099769592285,0.8690848125,0.8301666666666667,0.6585701704025269,0.8690848125,0.5937385625,3,,0.9,120.0,0,ok,42.851778507232666,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,9,372048703,6,60.0,4,jittery,0.2,0.7,2.75,1.0,1.0,0.25,0.0,0.8333333333333334,0.7469135802469136,2.2312702546075758,0.8333333333333334,0.7469135802469136,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9438521875000001,0.7871666666666667,0.5921346545219421,0.9438521875000001,0.659324875,5,,0.9,,,ok,18.057490348815918,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,9,372048703,6,60.0,4,jittery,0.2,0.7,1.25,1.0,0.25,0.25,0.0,1.0,0.9496124031007752,2.5410778334035165,0.5,0.46296296296296297,1.0,1.5454545454545454,4,4,0,2.75,4.0,7.170651614665985,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9333440625,0.7958333333333333,0.5767610669136047,0.9333440625,0.6488167499999999,5,,0.9,120.0,0,ok,39.033315658569336,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,10,2899818832,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.75,0.25,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726526,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.9691054375,0.8135,0.57430499792099,0.9691054375,0.70825625,5,,0.9,,,ok,15.391643047332764,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,9,372048703,6,60.0,4,jittery,0.2,0.7,1.25,1.0,0.25,0.25,0.0,1.0,0.9496124031007752,2.5410778334035165,0.5,0.46296296296296297,1.0,1.5454545454545454,4,4,0,2.75,4.0,7.206028521060944,6,60.0,4,0.2845273125000001,0.3596666666666667,0.6958492994308472,0.9333440625,0.7958333333333333,0.5767610669136047,0.9333440625,0.6488167499999999,5,,0.9,120.0,0,ok,39.1653311252594,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,10,2899818832,6,60.0,4,jittery,0.2,0.7,2.25,1.0,0.75,0.25,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726526,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.9691054375,0.8135,0.57430499792099,0.9691054375,0.70825625,5,,0.9,,,ok,15.1294105052948,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,10,2899818832,6,60.0,4,jittery,0.2,0.7,1.75,0.75,0.75,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.5444444444444444,0.75,1.6363636363636365,3,4,0,2.75,3.0,8.277177393436432,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.92754875,0.734,0.6368072628974915,0.92754875,0.6666995625000001,4,,0.9,120.0,0,ok,43.456785440444946,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,11,4084312118,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.6666666666666666,2.1556390622295662,0.8333333333333334,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.9666250000000001,0.7906666666666666,0.5551388263702393,0.9666250000000001,0.7129841875,5,,0.9,,,ok,17.6724693775177,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,10,2899818832,6,60.0,4,jittery,0.2,0.7,1.75,0.75,0.75,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.5444444444444444,0.75,1.6363636363636365,3,4,0,2.75,3.0,8.413328886032104,6,60.0,4,0.2608491875,0.3565,0.6959551572799683,0.92754875,0.734,0.6368072628974915,0.92754875,0.6666995625000001,4,,0.9,120.0,0,ok,43.69010257720947,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,11,4084312118,6,60.0,4,jittery,0.2,0.7,2.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.6666666666666666,2.1556390622295662,0.8333333333333334,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.9666250000000001,0.7906666666666666,0.5551388263702393,0.9666250000000001,0.7129841875,5,,0.9,,,ok,16.850452184677124,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,11,4084312118,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.5,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,1.0,2.0,4,4,0,3.0,3.0,8.700805008411407,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.95259675,0.7953333333333333,0.591879665851593,0.95259675,0.6989559375000001,5,,0.9,120.0,0,ok,45.12678337097168,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,12,3544990965,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.94175975,0.7901666666666667,0.5867351293563843,0.94175975,0.6467715625,5,,0.9,,,ok,15.4920175075531,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,11,4084312118,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.5,0.5,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5925925925925926,1.0,2.0,4,4,0,3.0,3.0,8.703995764255524,6,60.0,4,0.2536408125,0.36033333333333334,0.6959702372550964,0.95259675,0.7953333333333333,0.591879665851593,0.95259675,0.6989559375000001,5,,0.9,120.0,0,ok,45.10432457923889,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,12,3544990965,6,60.0,4,jittery,0.2,0.7,2.5,1.0,0.75,0.5,0.0,0.6666666666666666,0.5555555555555556,1.8464393446710154,0.6666666666666666,0.5555555555555556,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.94175975,0.7901666666666667,0.5867351293563843,0.94175975,0.6467715625,5,,0.9,,,ok,15.407883167266846,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,12,3544990965,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.75,0.0,0.0,1.0,0.9712643678160919,2.5608529298361935,0.8333333333333334,0.7424242424242424,1.0,2.3333333333333335,4,4,0,2.25,3.0,7.211211800575256,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.9705306250000001,0.7958333333333333,0.5794524550437927,0.9705306250000001,0.6755424375000001,5,,0.9,120.0,0,ok,39.14509129524231,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,13,1753576128,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5333333333333333,1.811278124459133,0.6666666666666666,0.5333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.9405368749999999,0.8795,0.6259422302246094,0.9405368749999999,0.686323375,5,,0.9,,,ok,15.453427791595459,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,12,3544990965,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.75,0.0,0.0,1.0,0.9712643678160919,2.5608529298361935,0.8333333333333334,0.7424242424242424,1.0,2.3333333333333335,4,4,0,2.25,3.0,7.189119338989258,6,60.0,4,0.2949881875,0.3605,0.69577556848526,0.9705306250000001,0.7958333333333333,0.5794524550437927,0.9705306250000001,0.6755424375000001,5,,0.9,120.0,0,ok,38.77655291557312,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,13,1753576128,6,60.0,4,jittery,0.2,0.7,2.0,0.75,0.75,0.5,0.0,0.6666666666666666,0.5333333333333333,1.811278124459133,0.6666666666666666,0.5333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.9405368749999999,0.8795,0.6259422302246094,0.9405368749999999,0.686323375,5,,0.9,,,ok,15.241676330566406,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,13,1753576128,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9627720504009164,2.555826019172307,0.6666666666666666,0.5925925925925926,1.0,1.4285714285714286,4,4,0,3.5,4.0,9.229452252388,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.944021625,0.7815,0.5705394148826599,0.944021625,0.689808125,5,,0.9,120.0,0,ok,47.20343017578125,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,14,1478423953,6,60.0,4,jittery,0.2,0.7,2.5,0.75,0.75,0.75,0.0,0.8333333333333334,0.6944444444444444,2.170950594454669,0.8333333333333334,0.6944444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2921040625,0.35683333333333334,0.6957849264144897,0.898995875,0.859,0.6423328518867493,0.898995875,0.6068918125,5,,0.9,,,ok,17.65340781211853,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,13,1753576128,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,1.0,0.9627720504009164,2.555826019172307,0.6666666666666666,0.5925925925925926,1.0,1.4285714285714286,4,4,0,3.5,4.0,9.2157923579216,6,60.0,4,0.2542135,0.3565,0.6959711313247681,0.944021625,0.7815,0.5705394148826599,0.944021625,0.689808125,5,,0.9,120.0,0,ok,47.05449891090393,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,14,1478423953,6,60.0,4,jittery,0.2,0.7,2.5,0.75,0.75,0.75,0.0,0.8333333333333334,0.6944444444444444,2.170950594454669,0.8333333333333334,0.6944444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2921040625,0.35683333333333334,0.6957849264144897,0.898995875,0.859,0.6423328518867493,0.898995875,0.6068918125,5,,0.9,,,ok,17.464521169662476,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,14,1478423953,6,60.0,4,jittery,0.2,0.7,1.25,1.0,0.25,0.0,0.0,1.0,0.9876543209876543,2.5752515262260385,0.5,0.3787878787878788,1.0,2.2,4,4,0,2.5,3.0,7.964374303817749,6,60.0,4,0.2921040625,0.35683333333333334,0.6957849264144897,0.9618884375000001,0.9363333333333334,0.5869373083114624,0.9618884375000001,0.6697843750000001,5,4,0.9,120.0,0,ok,42.20291614532471,
